user_id,item_id,rating,timestamp,sentiment_score,nli_raw_plot,nli_raw_characters,nli_raw_writing,nli_ctr_plot,nli_ctr_characters,nli_ctr_writing
A131Z39T6X98L6,0692213740,3.0,1407628800,0.9428,0.8806,0.9082,0.7745,0.1995,0.1932,0.0932
A131Z39T6X98L6,0373077165,5.0,1409875200,0.9995,0.7966,0.7722,0.7341,0.2314,0.1584,0.1315
A131Z39T6X98L6,0989776018,5.0,1411430400,0.9991,0.7325,0.7603,0.6506,0.1277,0.0946,-0.0275
A131Z39T6X98L6,0373271093,5.0,1419120000,0.9998,0.8457,0.8875,0.8324,0.1626,0.1105,0.0497
A131Z39T6X98L6,1481113704,5.0,1421193600,0.9997,0.7863,0.6703,0.5617,0.2392,0.0531,-0.0191
A131Z39T6X98L6,1470107163,5.0,1421280000,0.9992,0.6384,0.6545,0.4823,0.2115,0.1766,0.0192
A131Z39T6X98L6,1556114931,5.0,1421280000,0.9997,0.7314,0.6487,0.5767,0.2806,0.0705,-0.0085
A131Z39T6X98L6,1502943859,5.0,1421712000,0.9995,0.8055,0.8553,0.6794,0.2577,0.1105,0.0715
A131Z39T6X98L6,1463514581,5.0,1421884800,0.9997,0.8079,0.7329,0.6621,0.2512,0.087,-0.0045
A131Z39T6X98L6,0505527847,5.0,1425945600,0.9998,0.8449,0.8307,0.7306,0.27,0.1062,0.0319
A131Z39T6X98L6,0764201913,5.0,1428796800,0.9998,0.7028,0.7311,0.661,0.3233,0.0548,0.1573
A131Z39T6X98L6,1475111479,5.0,1469923200,,0.829,0.9364,0.7637,0.1826,0.2973,0.0364
A131Z39T6X98L6,1468065343,5.0,1470268800,,0.7311,0.8002,0.5811,0.187,0.181,0.023
A139TFJC84TT4D,0007420412,4.0,1426636800,0.3111,0.546,0.6921,0.5045,0.1365,0.1786,0.0238
A139TFJC84TT4D,0307706591,3.0,1429228800,-0.7866,0.3968,0.2744,0.1254,0.2638,0.0887,-0.0166
A139TFJC84TT4D,030770663X,4.0,1429228800,0.9972,0.2882,0.1615,-0.0502,0.2552,0.0654,-0.005
A139TFJC84TT4D,0143144391,3.0,1431561600,-0.9234,0.0665,-0.2689,0.1552,0.1089,-0.131,0.1668
A139TFJC84TT4D,0804179034,2.0,1434758400,-0.815,0.6877,0.7197,0.7642,0.0348,0.1001,0.0534
A139TFJC84TT4D,0395083664,3.0,1440374400,-0.9569,0.081,0.2349,0.0587,0.0414,0.0778,0.0311
A139TFJC84TT4D,B0006EVIKG,3.0,1440374400,-0.9569,0.0668,0.2551,0.0375,0.0247,0.1055,0.0225
A139TFJC84TT4D,014133925X,4.0,1450310400,0.5265,0.7322,0.8061,0.6061,0.2075,0.134,0.1002
A139TFJC84TT4D,0062310631,4.0,1455840000,,0.606,0.5021,0.5123,0.1749,0.0099,0.0117
A139TFJC84TT4D,0751565350,4.0,1472169600,,0.2989,0.4646,0.0292,0.081,0.1573,-0.1323
A13D2KUZ3SIU1L,0425267040,4.0,1363219200,0.9992,0.4463,0.5262,0.4691,0.0656,0.1528,0.051
A13D2KUZ3SIU1L,1592642195,3.0,1364515200,0.9997,0.6928,0.7671,0.7303,0.1352,0.1784,0.1609
A13D2KUZ3SIU1L,0307967077,4.0,1367107200,0.9978,0.2213,0.2661,0.5112,-0.0223,0.0043,0.1703
A13D2KUZ3SIU1L,0316176494,3.0,1369785600,0.9773,0.3433,0.5041,0.5554,0.0259,0.0672,0.1267
A13D2KUZ3SIU1L,146109111X,4.0,1378252800,0.9988,0.4234,0.3153,0.4837,0.0793,0.0309,0.1253
A13D2KUZ3SIU1L,1469982994,4.0,1379548800,0.9997,0.7741,0.7908,0.7906,0.1136,0.1533,0.0536
A13D2KUZ3SIU1L,1476718202,4.0,1379548800,0.9984,0.7777,0.8573,0.7924,0.0661,0.1569,-0.0261
A13D2KUZ3SIU1L,0061147931,3.0,1383523200,0.9991,0.5548,0.5132,0.6284,0.0444,-0.0059,0.1452
A13D2KUZ3SIU1L,0743566572,4.0,1383523200,0.9995,0.5863,0.6602,0.5095,0.0794,0.1163,0.0275
A13D2KUZ3SIU1L,148261376X,2.0,1389052800,-0.9922,0.6552,0.7739,0.3944,0.2061,0.1842,-0.0539
A13D2KUZ3SIU1L,0061726834,4.0,1390867200,0.985,0.6289,0.7244,0.7581,0.0648,0.0886,0.056
A13D2KUZ3SIU1L,0544264975,4.0,1403740800,-0.9148,0.4819,0.4128,0.5817,0.0789,0.0116,0.1165
A13D2KUZ3SIU1L,0989740617,4.0,1403740800,0.9997,0.6072,0.6035,0.3493,0.1662,0.1159,-0.043
A13D2KUZ3SIU1L,1611097843,3.0,1405123200,0.9995,0.6321,0.5772,0.6217,0.225,0.0788,0.1193
A13D2KUZ3SIU1L,1477665412,4.0,1407628800,0.9995,0.3759,0.2085,0.7277,0.1897,0.0099,0.2313
A13D2KUZ3SIU1L,0990738809,3.0,1416441600,0.9013,0.6416,0.6783,0.2378,0.1448,0.1271,-0.1691
A13D2KUZ3SIU1L,1494558084,4.0,1416441600,0.9998,0.87,0.9139,0.8557,0.0547,0.0857,0.0131
A13D2KUZ3SIU1L,1480568112,4.0,1417219200,0.9998,0.2576,0.6225,0.3534,-0.0653,0.2084,0.0379
A13D2KUZ3SIU1L,1477825797,4.0,1425081600,0.9998,0.8052,0.8142,0.8429,0.1587,0.1564,0.1162
A13D2KUZ3SIU1L,1480504246,4.0,1427328000,0.9996,0.821,0.8518,0.7885,0.2383,0.0681,0.0435
A13D2KUZ3SIU1L,0615957978,4.0,1430265600,0.9998,0.7459,0.7923,0.6601,0.2989,0.1682,0.069
A13D2KUZ3SIU1L,1522749608,4.0,1447027200,0.9978,0.7147,0.8095,0.7005,0.0439,0.1851,-0.0039
A13D2KUZ3SIU1L,1501132938,4.0,1474156800,0.9998,0.4707,-0.3664,0.4104,0.3376,-0.3124,0.0854
A13D2KUZ3SIU1L,1503936171,4.0,1477353600,,0.4344,0.2117,0.564,0.279,0.043,0.1356
A13D2KUZ3SIU1L,1503939421,4.0,1478736000,,0.8482,0.8531,0.8847,0.1812,0.0678,0.1502
A13K370U2T20ZF,0062320084,5.0,1414540800,0.9995,0.6511,0.7893,0.656,0.1614,0.0864,0.145
A13K370U2T20ZF,0316069485,4.0,1425945600,0.9998,0.4735,0.6135,0.4379,0.0571,0.1232,0.0702
A13K370U2T20ZF,0316225932,5.0,1434240000,0.9994,0.4799,0.5133,0.44,0.1091,0.1096,0.0755
A13K370U2T20ZF,0062320165,5.0,1439078400,0.9993,0.6501,0.6966,0.6378,0.1437,0.125,0.0888
A13K370U2T20ZF,0001050230,5.0,1442880000,0.9997,0.2768,0.1948,0.6055,0.0262,0.0707,0.3658
A13K370U2T20ZF,1451532512,5.0,1442880000,0.9997,0.4305,0.4856,0.6893,1e-04,0.0678,0.333
A13K370U2T20ZF,0060188731,4.0,1453161600,0.9982,0.3194,0.5538,0.5519,-0.0734,0.1087,0.1472
A13K370U2T20ZF,0062491792,5.0,1479600000,0.9936,0.195,0.2743,0.4522,-0.0379,0.0191,0.2126
A13K370U2T20ZF,0062561723,5.0,1479600000,,0.1655,0.2465,0.4382,-0.01,0.0378,0.217
A13K370U2T20ZF,1570429715,5.0,1521676800,,0.5088,0.5546,0.6354,0.0837,0.1112,0.1463
A145YSBIECCXTJ,1503936171,5.0,1472688000,-0.9882,0.4344,0.2117,0.564,0.279,0.043,0.1356
A145YSBIECCXTJ,1503938778,2.0,1480118400,-0.9996,0.5892,0.6086,0.3308,0.2872,0.027,-0.0271
A145YSBIECCXTJ,1477824685,5.0,1485216000,0.9219,0.7619,0.7434,0.8099,0.1704,0.0606,0.1637
A145YSBIECCXTJ,1490536388,5.0,1490832000,0.9996,0.7945,0.8582,0.8761,0.1899,0.1516,0.1793
A145YSBIECCXTJ,1503942988,3.0,1493424000,0.9629,0.6691,0.6697,0.7396,0.2005,0.1158,0.0365
A145YSBIECCXTJ,1477848355,4.0,1501891200,0.9981,0.7601,0.7339,0.7664,0.2121,0.1052,0.0918
A145YSBIECCXTJ,1543644325,4.0,1506643200,0.981,0.6378,0.726,0.7937,0.1195,0.0733,0.0643
A145YSBIECCXTJ,0312537409,4.0,1507507200,0.834,0.5711,0.4106,0.5329,0.1768,-0.1135,0.1064
A145YSBIECCXTJ,1477823662,5.0,1509926400,0.9988,0.8158,0.6938,0.5445,0.3262,0.0525,0.1062
A145YSBIECCXTJ,1542046599,3.0,1516492800,,0.7185,0.634,0.6832,0.2584,0.0267,0.1486
A145YSBIECCXTJ,1503948986,2.0,1518998400,,0.5683,0.2234,0.4542,0.2419,-0.089,0.031
A14GBD9FJ55X2H,140883233X,5.0,1437955200,0.9958,0.6786,0.6909,0.5543,0.0457,0.0992,-0.0052
A14GBD9FJ55X2H,0804121281,5.0,1440806400,0.998,0.6706,0.7687,0.7544,-0.0259,0.1057,0.0439
A14GBD9FJ55X2H,0553496646,5.0,1441065600,0.9981,0.717,0.8174,0.8108,0.0541,0.1033,0.0907
A14GBD9FJ55X2H,0141340231,5.0,1443744000,0.999,0.8231,0.8744,0.7871,0.0239,0.0975,-0.0171
A14GBD9FJ55X2H,0142419400,5.0,1444348800,0.9995,0.7698,0.8339,0.8181,-0.02,0.1349,0.0044
A14GBD9FJ55X2H,0142419400,5.0,1444780800,0.8511,0.7698,0.8339,0.8181,-0.02,0.1349,0.0044
A14GBD9FJ55X2H,0141340150,5.0,1446681600,0.9995,0.8348,0.8786,0.9037,0.0541,0.0944,0.0357
A14GBD9FJ55X2H,0451218043,5.0,1506297600,0.9911,0.7283,0.7969,0.6344,0.0968,0.1563,0.0607
A14GBD9FJ55X2H,031613399X,4.0,1509408000,,0.6343,0.7847,0.729,-0.0139,0.1024,0.0222
A14GBD9FJ55X2H,1455536695,2.0,1515888000,,0.8004,0.6969,0.6595,0.1703,0.0913,0.0409
A14IZH0F37VDHY,0008124868,5.0,1397692800,0.9982,0.5066,0.4627,0.5195,0.151,0.0246,0.0953
A14IZH0F37VDHY,B000VHU7V4,5.0,1397692800,0.9982,0.5085,0.4659,0.5382,0.1566,0.0056,0.1026
A14IZH0F37VDHY,B001AIRPYA,5.0,1397692800,0.9982,0.5055,0.4488,0.5263,0.1604,0.0052,0.0888
A14IZH0F37VDHY,B004QK6Z6I,5.0,1397692800,0.9982,0.4714,0.4698,0.566,0.1384,0.0542,0.1349
A14IZH0F37VDHY,0099574152,5.0,1399075200,0.9997,0.5617,0.4499,0.4483,0.1875,0.0469,0.028
A14IZH0F37VDHY,142691279X,5.0,1422144000,0.9997,0.798,0.8085,0.7044,0.2051,0.1087,0.07
A14IZH0F37VDHY,0345545311,5.0,1445558400,0.1232,0.2961,0.3261,0.3599,0.0782,0.0496,0.0964
A14IZH0F37VDHY,B00XKJJAJ0,5.0,1445558400,0.1232,0.2915,0.3157,0.3898,0.0827,0.0484,0.1046
A14IZH0F37VDHY,0345541391,5.0,1456963200,,0.2847,0.4094,0.2655,0.0842,0.1397,0.0008
A14IZH0F37VDHY,0316407038,5.0,1459209600,,0.5955,0.6693,0.5387,0.2516,0.1832,0.1364
A153VU4K0XK80N,0316056871,3.0,1389657600,-0.9987,0.428,0.7056,0.4541,0.0227,0.2131,0.1789
A153VU4K0XK80N,0805096663,5.0,1389657600,0.9883,0.667,0.5969,0.7609,0.1076,0.0464,0.422
A153VU4K0XK80N,0143125478,5.0,1415059200,0.9995,0.8697,0.9129,0.8338,0.245,0.0891,0.1599
A153VU4K0XK80N,0007117213,4.0,1420070400,0.9993,0.1502,0.2313,0.5823,-0.0437,0.0179,0.3795
A153VU4K0XK80N,0312577222,5.0,1447632000,0.9997,0.7341,0.7343,0.7704,0.2024,0.0876,0.2255
A153VU4K0XK80N,0062248472,4.0,1454544000,0.9977,-0.1415,-0.5356,-0.0654,0.0586,-0.2103,0.0554
A153VU4K0XK80N,1477820019,4.0,1482278400,0.9997,0.8658,0.9046,0.8635,0.2426,0.1444,0.1638
A153VU4K0XK80N,0008102147,5.0,1493769600,0.9996,0.7535,0.5462,0.8476,0.3164,0.0787,0.2852
A153VU4K0XK80N,0062316869,2.0,1500163200,-0.9996,0.8236,0.7788,0.7312,0.3068,0.0583,0.1272
A153VU4K0XK80N,0307939650,5.0,1501200000,,0.709,0.5889,0.9026,0.1612,0.0371,0.468
A153VU4K0XK80N,1477817905,3.0,1508457600,,0.5272,0.5155,0.7736,0.217,0.1035,0.1697
A154Z65GFPEN9S,0743467728,4.0,1301616000,0.9997,0.1513,0.4249,0.6021,-0.1548,0.0871,0.2039
A154Z65GFPEN9S,061834697X,5.0,1376870400,0.9888,0.3064,0.1989,0.5117,0.0537,0.1191,0.2106
A154Z65GFPEN9S,B000FEBQJU,5.0,1376870400,0.9888,0.3682,0.3946,0.5659,0.0602,0.1351,0.2317
A154Z65GFPEN9S,0060557818,4.0,1408492800,-0.8896,0.5585,0.5777,0.6928,0.0725,0.004,0.1557
A154Z65GFPEN9S,0297859382,5.0,1408492800,0.9975,0.3037,-0.0259,0.4887,0.1367,-0.1152,0.1233
A154Z65GFPEN9S,0307341577,5.0,1434499200,0.992,0.3499,-0.1871,0.6203,0.115,-0.298,0.2496
A154Z65GFPEN9S,0451468740,5.0,1434499200,0.9984,0.5782,0.5072,0.5175,0.1761,0.1044,0.1445
A154Z65GFPEN9S,0007378033,5.0,1438128000,0.9997,0.7173,0.7018,0.7029,0.3653,0.1631,0.3841
A154Z65GFPEN9S,1410472922,5.0,1470182400,0.9996,0.8115,0.8598,0.753,0.1679,0.2048,0.0813
A154Z65GFPEN9S,0307408868,5.0,1485907200,0.9998,0.5922,0.0533,0.748,0.0787,-0.0127,0.413
A154Z65GFPEN9S,0425252868,5.0,1485907200,-0.9466,0.8814,0.81,0.857,0.2912,0.0831,0.2206
A154Z65GFPEN9S,0008102147,5.0,1507593600,0.9991,0.7535,0.5462,0.8476,0.3164,0.0787,0.2852
A154Z65GFPEN9S,0134374940,5.0,1521417600,,-0.0009,-0.0794,0.5391,-0.0505,-0.0504,0.428
A154Z65GFPEN9S,B00ES25FBA,5.0,1521417600,,-0.0408,-0.0876,0.5296,-0.0941,-0.0577,0.4242
A15ANBKUY4JSPD,0099464462,5.0,1109894400,0.9991,0.58,0.5459,0.5114,0.086,0.0703,0.0119
A15ANBKUY4JSPD,0061147966,3.0,1268956800,0.5445,0.637,0.5862,0.6379,0.0903,0.0381,0.0695
A15ANBKUY4JSPD,0062060554,4.0,1306886400,-0.9993,0.4849,0.096,0.4331,0.2953,-0.1098,0.1056
A15ANBKUY4JSPD,0307987647,5.0,1308700800,-0.8914,0.5877,0.6818,0.5678,0.0685,0.1043,0.0629
A15ANBKUY4JSPD,0002247437,5.0,1310169600,-0.9495,0.0306,0.1566,0.0983,-0.0281,0.0927,0.096
A15ANBKUY4JSPD,0007447868,5.0,1310169600,-0.9495,0.0065,0.1491,0.0219,-0.016,0.083,0.0541
A15ANBKUY4JSPD,0230756212,4.0,1325116800,-0.5703,0.5469,0.6688,0.5131,0.1065,0.1801,0.0821
A15ANBKUY4JSPD,0316176494,4.0,1362700800,0.9974,0.3433,0.5041,0.5554,0.0259,0.0672,0.1267
A15ANBKUY4JSPD,0142180823,4.0,1367366400,0.995,0.507,0.5087,0.6573,0.0814,-0.0425,0.2094
A15ANBKUY4JSPD,0804121281,4.0,1384128000,0.9994,0.6706,0.7687,0.7544,-0.0259,0.1057,0.0439
A15ANBKUY4JSPD,0062107321,3.0,1385596800,-0.9866,0.1305,0.1368,0.1464,0.0743,0.051,0.0927
A15ANBKUY4JSPD,0349004587,5.0,1403568000,0.6213,0.2558,0.2265,0.4901,0.032,-0.0595,0.194
A15ANBKUY4JSPD,0008132526,4.0,1427155200,,0.1604,0.0617,0.1013,0.0483,0.0445,-0.0185
A15ANBKUY4JSPD,0451482212,4.0,1437177600,,-0.2088,-0.5195,0.2762,-0.0845,-0.1131,0.2881
A15B8D8TBOHLO1,0425266060,5.0,1350864000,0.9992,0.5205,0.7303,0.5365,0.0633,0.1674,0.0979
A15B8D8TBOHLO1,146109111X,5.0,1350864000,0.9995,0.4234,0.3153,0.4837,0.0793,0.0309,0.1253
A15B8D8TBOHLO1,0345544110,5.0,1362441600,-0.986,0.6745,0.7087,0.4621,0.1361,0.1439,-0.0156
A15B8D8TBOHLO1,1476765340,5.0,1362441600,0.9913,0.5808,0.535,0.6394,0.156,0.1226,0.0109
A15B8D8TBOHLO1,0425267040,5.0,1363737600,0.9996,0.4463,0.5262,0.4691,0.0656,0.1528,0.051
A15B8D8TBOHLO1,1442488700,5.0,1364601600,0.9993,0.667,0.7812,0.5605,0.0474,0.1896,0.0203
A15B8D8TBOHLO1,1476735247,5.0,1364601600,0.9997,0.6508,0.7103,0.5769,0.0897,0.0908,0.0049
A15B8D8TBOHLO1,1490471103,5.0,1364601600,0.9996,0.6347,0.7192,0.1538,0.192,0.1723,-0.1309
A15B8D8TBOHLO1,1490339973,5.0,1366156800,0.9997,0.8274,0.8325,0.7938,0.1578,0.106,0.048
A15B8D8TBOHLO1,1477817182,5.0,1372982400,0.9996,0.5415,0.6148,0.6455,0.0724,0.1262,0.1306
A15B8D8TBOHLO1,1476756546,5.0,1393459200,0.9585,0.4739,0.7052,0.6096,-0.0357,0.2245,0.0632
A15B8D8TBOHLO1,1497585368,5.0,1399680000,0.9984,0.7488,0.6728,0.8034,0.1963,0.0212,0.099
A15B8D8TBOHLO1,1497497132,5.0,1403136000,0.9998,0.8302,0.8774,0.6485,0.0699,0.1766,-0.0598
A15B8D8TBOHLO1,1494563258,5.0,1408233600,0.9994,0.8463,0.8865,0.7502,0.0498,0.1402,-0.0197
A15B8D8TBOHLO1,1500643084,5.0,1408233600,0.9994,0.8483,0.888,0.7483,0.0502,0.1376,-0.0196
A15B8D8TBOHLO1,1501110349,5.0,1447459200,,0.769,0.8848,0.8207,0.0694,0.1597,0.1109
A15B8D8TBOHLO1,1501110365,5.0,1470873600,,0.6926,0.7142,0.8062,0.1096,0.1535,0.2486
A15QO2NDS75XR6,030794963X,3.0,1398038400,-0.9958,0.2056,0.4772,0.1844,0.1102,0.3265,0.084
A15QO2NDS75XR6,B00F8F3J2S,3.0,1398038400,-0.9958,0.1638,0.427,0.1769,0.1184,0.273,0.0907
A15QO2NDS75XR6,1410470997,5.0,1405641600,0.9997,0.628,0.6134,0.5895,0.2139,0.0297,0.1316
A15QO2NDS75XR6,0399173358,5.0,1419292800,0.9995,0.8636,0.8476,0.8037,0.2478,0.1546,0.1871
A15QO2NDS75XR6,0451414136,5.0,1428969600,0.9997,0.4594,0.4284,0.4587,0.2006,0.0298,0.084
A15QO2NDS75XR6,0804192898,4.0,1442448000,0.9991,0.2551,0.2977,0.1928,0.1116,0.1671,-0.0104
A15QO2NDS75XR6,0385539436,5.0,1446249600,0.9993,0.4221,0.2457,0.4509,0.1553,-0.0011,0.2084
A15QO2NDS75XR6,125006161X,3.0,1456617600,-0.9995,0.6432,0.7004,0.6924,0.1961,0.0293,0.1745
A15QO2NDS75XR6,0399176608,5.0,1459209600,0.9997,0.7094,0.8019,0.6892,0.1867,0.1733,0.111
A15QO2NDS75XR6,0147525071,5.0,1462752000,0.9997,0.7253,0.7435,0.7765,0.1838,0.1152,0.1244
A15QO2NDS75XR6,0525955100,5.0,1478044800,,0.7034,0.7444,0.6634,0.1834,0.0798,0.0991
A15QO2NDS75XR6,0375434542,3.0,1507766400,,0.3372,0.2385,0.3153,0.1595,0.1153,0.0967
A15STEKS162EB3,0140143491,4.0,1365292800,0.9945,0.5688,0.5161,0.7174,0.0934,0.0234,0.2987
A15STEKS162EB3,0399158820,3.0,1365379200,-0.9546,0.5748,0.7678,0.6059,0.0185,0.3558,0.1687
A15STEKS162EB3,1410458229,4.0,1368144000,0.9992,0.7409,0.7972,0.8152,0.119,0.1394,0.1857
A15STEKS162EB3,0606322639,4.0,1372032000,0.9994,0.6199,0.6408,0.6335,0.2251,0.1191,0.1414
A15STEKS162EB3,1410472922,3.0,1452902400,0.9449,0.8115,0.8598,0.753,0.1679,0.2048,0.0813
A15STEKS162EB3,0385539258,1.0,1455408000,-0.9059,-0.0228,0.2898,0.4649,-0.1365,0.0724,0.2647
A15STEKS162EB3,0765326264,4.0,1455408000,0.9995,0.8702,0.9073,0.7773,0.2253,0.0693,0.1128
A15STEKS162EB3,1439138311,3.0,1455408000,-0.9722,0.1037,0.1921,0.3123,0.0081,-0.0055,0.1024
A15STEKS162EB3,1444779761,2.0,1472601600,,0.5734,0.462,0.4771,0.181,0.0132,0.0588
A15STEKS162EB3,0553292587,3.0,1486857600,,0.6811,0.611,0.5769,0.2401,0.0308,0.0098
A15TW4HU55IZOX,147003655X,1.0,1403740800,-0.9897,0.6783,0.5284,0.4863,0.2708,0.016,-0.0201
A15TW4HU55IZOX,1455534188,3.0,1433980800,-0.7392,0.6759,0.7625,0.562,0.0356,0.1763,0.0241
A15TW4HU55IZOX,1477818065,1.0,1433980800,-0.999,0.5038,0.3672,0.3863,0.1775,-0.0039,0.0414
A15TW4HU55IZOX,0989281000,4.0,1434326400,0.9998,0.7924,0.8733,0.7428,0.0296,0.1883,0.0095
A15TW4HU55IZOX,0991204549,1.0,1436572800,-0.9991,0.841,0.8499,0.8049,0.1087,0.0654,0.0071
A15TW4HU55IZOX,0615957978,4.0,1437350400,0.9997,0.7459,0.7923,0.6601,0.2989,0.1682,0.069
A15TW4HU55IZOX,1927036666,2.0,1437350400,-0.9984,0.8089,0.8574,0.8665,0.1436,0.1015,0.1038
A15TW4HU55IZOX,145553322X,4.0,1440892800,0.9996,0.8577,0.9238,0.8173,-0.0147,0.1464,0.0267
A15TW4HU55IZOX,1481207474,2.0,1460851200,,0.7152,0.7892,0.7057,0.0819,0.1404,0.0296
A15TW4HU55IZOX,1530671353,4.0,1462320000,,0.8018,0.8762,0.8754,0.0399,0.1994,0.0705
A15V5EXZ4B9OPZ,1477809716,5.0,1392249600,0.9993,0.7164,0.6931,0.726,0.198,0.0969,0.1151
A15V5EXZ4B9OPZ,1612181953,1.0,1392249600,-0.9993,0.7209,0.6784,0.662,0.1938,0.0428,0.033
A15V5EXZ4B9OPZ,1469208504,5.0,1392681600,0.9996,0.6807,0.6417,0.5575,0.2331,0.0616,0.0752
A15V5EXZ4B9OPZ,1469208547,5.0,1392681600,0.9996,0.7368,0.679,0.6166,0.2514,0.0562,0.0697
A15V5EXZ4B9OPZ,1477817522,3.0,1394064000,0.9994,0.4865,0.2587,0.4077,0.1472,-0.0326,0.0576
A15V5EXZ4B9OPZ,0399146237,5.0,1397520000,0.9895,0.5747,0.5527,0.5266,0.2496,0.1739,0.1163
A15V5EXZ4B9OPZ,0345542924,5.0,1404086400,0.9997,0.5282,0.6749,0.4567,0.1234,0.2671,0.1587
A15V5EXZ4B9OPZ,0307749606,5.0,1406505600,0.9996,0.1876,0.3305,0.1422,0.0788,0.2557,0.084
A15V5EXZ4B9OPZ,1463717091,5.0,1474934400,0.9997,0.7021,0.5745,0.611,0.3018,0.0911,0.0662
A15V5EXZ4B9OPZ,1611099854,5.0,1474934400,,0.7171,0.685,0.5778,0.2764,0.1845,0.0789
A15V5EXZ4B9OPZ,161218510X,5.0,1474934400,,0.6875,0.7459,0.6952,0.228,0.2111,0.0794
A1623N94C3XATU,0316044695,5.0,1183939200,-0.9978,0.5918,0.5873,0.2248,0.3184,0.2967,-0.0022
A1623N94C3XATU,0739453939,5.0,1185580800,-0.998,0.5161,0.1427,0.2016,0.2958,-0.0666,-0.0045
A1623N94C3XATU,0099557266,4.0,1190764800,-0.9848,0.2076,0.0396,0.2461,0.0969,-0.0039,0.0833
A1623N94C3XATU,B00125WP0U,4.0,1190764800,-0.9848,0.1419,1e-04,0.1945,0.0264,0.0095,0.0365
A1623N94C3XATU,0099557266,4.0,1218412800,-0.9848,0.2076,0.0396,0.2461,0.0969,-0.0039,0.0833
A1623N94C3XATU,0141036249,5.0,1227225600,0.9959,0.4945,0.4221,0.6886,0.1272,0.001,0.4976
A1623N94C3XATU,0061992704,5.0,1273017600,0.9786,0.6347,0.7866,0.7079,0.0243,0.2573,0.2623
A1623N94C3XATU,014014773X,5.0,1276041600,-0.8843,0.3388,0.4137,0.6668,-0.0829,0.039,0.4214
A1623N94C3XATU,0099557266,4.0,1288915200,-0.9864,0.2076,0.0396,0.2461,0.0969,-0.0039,0.0833
A1623N94C3XATU,B00125WP0U,4.0,1288915200,-0.9864,0.1419,1e-04,0.1945,0.0264,0.0095,0.0365
A1623N94C3XATU,0307941515,5.0,1325030400,-0.9428,0.5378,0.5798,0.5291,0.0932,0.0832,0.1443
A1623N94C3XATU,0451468740,5.0,1348099200,0.9969,0.5782,0.5072,0.5175,0.1761,0.1044,0.1445
A1623N94C3XATU,0805096663,4.0,1349827200,-0.9985,0.667,0.5969,0.7609,0.1076,0.0464,0.422
A1623N94C3XATU,0399161481,5.0,1358985600,0.9995,0.7797,0.8314,0.7406,0.0961,0.0808,0.0185
A1623N94C3XATU,080509668X,5.0,1412035200,0.9964,0.5215,0.4878,0.7,0.1176,0.1785,0.4204
A1623N94C3XATU,039916149X,5.0,1447891200,0.9906,0.6189,0.7207,0.5489,0.0809,0.2212,0.0383
A1623N94C3XATU,1455568872,4.0,1467244800,0.9954,-0.451,-0.7576,-0.406,0.102,-0.4318,-0.0224
A1623N94C3XATU,1410493547,5.0,1473811200,,0.7269,0.2482,0.8755,0.235,-0.0824,0.447
A1623N94C3XATU,0316225908,5.0,1509926400,,0.846,0.8922,0.8166,0.1772,0.22,0.1531
A16F5OC85L79L,0147524199,5.0,1355270400,0.9997,0.5794,0.7615,0.7506,0.0641,0.1327,0.2657
A16F5OC85L79L,0446580848,5.0,1355270400,0.9997,0.1482,0.2922,0.1168,0.0501,0.1633,0.0265
A16F5OC85L79L,0226443213,4.0,1359158400,0.982,0.4431,0.4404,0.3862,0.0755,0.1087,0.0571
A16F5OC85L79L,0425265951,4.0,1359158400,0.9996,0.8599,0.898,0.9062,0.1769,0.1287,0.0957
A16F5OC85L79L,B00ZATT2BE,4.0,1359158400,0.982,0.4333,0.4213,0.3861,0.0675,0.1001,0.0669
A16F5OC85L79L,044654759X,5.0,1362009600,0.997,0.6753,0.7439,0.6267,0.2523,0.1061,0.1253
A16F5OC85L79L,1468139339,5.0,1362009600,0.9991,0.7952,0.7006,0.6605,0.3118,0.0198,0.0161
A16F5OC85L79L,0307273571,4.0,1365465600,0.9997,0.711,0.823,0.6796,0.0352,0.2368,0.0721
A16F5OC85L79L,0316206857,2.0,1381449600,0.8289,0.5498,0.7214,0.4462,0.0687,0.1453,0.0138
A16F5OC85L79L,1455503150,5.0,1381449600,0.9994,-0.1703,-0.2012,-0.2113,0.0009,0.0237,-0.0803
A16F5OC85L79L,0671023195,5.0,1441324800,,0.7001,0.8013,0.6064,0.1979,0.0951,0.0467
A16F5OC85L79L,1503936171,3.0,1471478400,,0.4344,0.2117,0.564,0.279,0.043,0.1356
A16GKBYRG53NHG,034554398X,5.0,1352505600,0.9963,0.7215,0.6564,0.6825,0.1385,0.0568,0.0553
A16GKBYRG53NHG,0374214913,4.0,1355184000,0.9978,0.6105,0.6698,0.6242,0.114,0.0957,0.0646
A16GKBYRG53NHG,0340822775,5.0,1357689600,0.9997,0.4132,0.5034,0.3169,0.0843,0.0553,0.0458
A16GKBYRG53NHG,0449012751,4.0,1358985600,-0.9826,0.5982,0.6782,0.7638,0.1231,0.0905,0.1699
A16GKBYRG53NHG,0316176494,3.0,1393977600,-0.9845,0.3433,0.5041,0.5554,0.0259,0.0672,0.1267
A16GKBYRG53NHG,0385523394,2.0,1420416000,-0.9993,0.2171,0.4335,0.4942,0.012,0.1561,0.2237
A16GKBYRG53NHG,0340921609,5.0,1422057600,0.9916,0.2173,0.63,0.3542,-0.0165,0.1551,0.138
